2020-12-02 18:27:40,722 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:27:40,968 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:27:42,848 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:27:47,625 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:27:52,465 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:27:55,976 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:27:55,976 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:27:55,977 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:27:55,985 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:27:56,258 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:27:57,318 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:02,195 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:02,421 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:28:07,097 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:11,262 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:28:11,263 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:28:11,263 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:28:11,274 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:28:11,588 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:28:11,920 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:16,770 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:21,644 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:26,505 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:26,597 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:28:26,598 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:28:26,598 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:28:26,615 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:28:26,907 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:28:31,474 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:36,416 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:36,629 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:28:41,209 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:41,921 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:28:41,922 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:28:41,922 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:28:41,947 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:28:42,266 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:28:46,003 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:50,854 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:55,717 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:28:57,271 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:28:57,272 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:28:57,273 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:28:57,296 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:28:57,613 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:29:00,581 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:05,493 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:10,274 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:10,503 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:29:12,652 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:29:12,653 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:29:12,653 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:29:12,670 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:29:12,887 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:29:15,105 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:19,932 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:24,754 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:27,891 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:29:27,891 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:29:27,892 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:29:27,899 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:29:27,978 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:29:28,181 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:29:29,628 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:31,987 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:29:34,391 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:39,331 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:43,187 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:29:43,189 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:29:43,190 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:29:43,220 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:29:43,522 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:29:44,234 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:44,457 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:29:49,038 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:53,922 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:29:58,535 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:29:58,536 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:29:58,536 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:29:58,547 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:29:58,820 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:29:58,823 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:01,070 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:30:03,645 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:08,085 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:30:08,487 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:13,347 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:13,826 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:30:13,828 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:30:13,829 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:30:13,854 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:30:14,166 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:30:18,247 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:18,498 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:30:23,094 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:27,933 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:29,178 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:30:29,179 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:30:29,179 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:30:29,192 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:30:29,510 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:30:32,771 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:37,603 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:42,464 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:44,521 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:30:44,522 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:30:44,523 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:30:44,559 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:30:44,793 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:30:47,348 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:52,168 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:52,379 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:30:56,941 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:30:59,801 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:30:59,801 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:30:59,802 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:30:59,820 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:31:00,024 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:31:01,788 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:06,660 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:11,508 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:15,027 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:31:15,027 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:31:15,028 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:31:15,033 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:31:15,320 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:31:16,382 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:21,205 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:26,095 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:26,334 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:31:30,325 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:31:30,326 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:31:30,326 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:31:30,335 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:31:30,650 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:31:30,997 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:35,859 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:40,767 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:45,563 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:45,657 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:31:45,658 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:31:45,658 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:31:45,668 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:31:45,932 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:31:50,470 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:31:55,331 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:32:00,161 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:32:00,567 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:32:00,938 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:32:00,938 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:32:00,939 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:32:00,945 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:32:01,151 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:32:05,057 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:32:09,850 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:32:14,753 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:32:16,164 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
